,,,905.600018086E-9,-49.99999702E-3,,,,,905.600018086E-9,-219.99998717E-6,,,,,905.600018086E-9,259.99999046E-3,,,,,1.8111999E-3,-512.000024319E-3,
,,,905.800050077E-9,-49.99999702E-3,,,,,905.800050077E-9,-219.99998717E-6,,,,,905.800050077E-9,259.99999046E-3,,,,,1.8115999E-3,-512.000024319E-3,
,,,906.000025225E-9,-70.000000298E-3,,,,,906.000025225E-9,-260.00000071E-6,,,,,906.000025225E-9,239.99999464E-3,,,,,1.8119999E-3,-512.000024319E-3,
,,,906.200000372E-9,-29.99999933E-3,,,,,906.200000372E-9,-260.00000071E-6,,,,,906.200000372E-9,259.99999046E-3,,,,,1.8123999E-3,-512.000024319E-3,
,,,906.400032363E-9,-49.99999702E-3,,,,,906.400032363E-9,-219.99998717E-6,,,,,906.400032363E-9,219.99999881E-3,,,,,1.8128000E-3,-512.000024319E-3,
,,,906.600007511E-9,-49.99999702E-3,,,,,906.600007511E-9,-180.00000273E-6,,,,,906.600007511E-9,280.00000119E-3,,,,,1.8132000E-3,-512.000024319E-3,
,,,906.800039502E-9,-49.99999702E-3,,,,,906.800039502E-9,-139.9999892E-6,,,,,906.800039502E-9,259.99999046E-3,,,,,1.8136000E-3,-512.000024319E-3,
,,,907.000014649E-9,-70.000000298E-3,,,,,907.000014649E-9,-139.9999892E-6,,,,,907.000014649E-9,259.99999046E-3,,,,,1.8140000E-3,-512.000024319E-3,
,,,907.200046640E-9,-70.000000298E-3,,,,,907.200046640E-9,-99.999997474E-6,,,,,907.200046640E-9,259.99999046E-3,,,,,1.8144000E-3,-512.000024319E-3,
,,,907.400021788E-9,-70.000000298E-3,,,,,907.400021788E-9,-139.9999892E-6,,,,,907.400021788E-9,259.99999046E-3,,,,,1.8148000E-3,-512.000024319E-3,
,,,907.600053779E-9,-49.99999702E-3,,,,,907.600053779E-9,-99.999997474E-6,,,,,907.600053779E-9,280.00000119E-3,,,,,1.8152000E-3,-512.000024319E-3,
,,,907.800028926E-9,-49.99999702E-3,,,,,907.800028926E-9,-59.999998484E-6,,,,,907.800028926E-9,259.99999046E-3,,,,,1.8156000E-3,-512.000024319E-3,
,,,908.000004074E-9,-49.99999702E-3,,,,,908.000004074E-9,-59.999998484E-6,,,,,908.000004074E-9,259.99999046E-3,,,,,1.8160000E-3,-512.000024319E-3,
,,,908.200036065E-9,-49.99999702E-3,,,,,908.200036065E-9,-99.999997474E-6,,,,,908.200036065E-9,280.00000119E-3,,,,,1.8164000E-3,-512.000024319E-3,
,,,908.400011213E-9,-49.99999702E-3,,,,,908.400011213E-9,-59.999998484E-6,,,,,908.400011213E-9,259.99999046E-3,,,,,1.8168000E-3,-512.000024319E-3,
,,,908.600043203E-9,-29.99999933E-3,,,,,908.600043203E-9,-99.999997474E-6,,,,,908.600043203E-9,239.99999464E-3,,,,,1.8172000E-3,-512.000024319E-3,
,,,908.800018351E-9,-29.99999933E-3,,,,,908.800018351E-9,-59.999998484E-6,,,,,908.800018351E-9,259.99999046E-3,,,,,1.8176000E-3,-512.000024319E-3,
,,,909.000050342E-9,-29.99999933E-3,,,,,909.000050342E-9,-59.999998484E-6,,,,,909.000050342E-9,280.00000119E-3,,,,,1.8180000E-3,-512.000024319E-3,
,,,909.200025490E-9,-49.99999702E-3,,,,,909.200025490E-9,-99.999997474E-6,,,,,909.200025490E-9,280.00000119E-3,,,,,1.8184000E-3,-512.000024319E-3,
,,,909.400000637E-9,-70.000000298E-3,,,,,909.400000637E-9,-99.999997474E-6,,,,,909.400000637E-9,299.99998212E-3,,,,,1.8188000E-3,-512.000024319E-3,
,,,909.600032628E-9,-70.000000298E-3,,,,,909.600032628E-9,-99.999997474E-6,,,,,909.600032628E-9,259.99999046E-3,,,,,1.8192000E-3,-512.000024319E-3,
,,,909.800007776E-9,-49.99999702E-3,,,,,909.800007776E-9,-99.999997474E-6,,,,,909.800007776E-9,259.99999046E-3,,,,,1.8196000E-3,-512.000024319E-3,
,,,910.000039767E-9,-29.99999933E-3,,,,,910.000039767E-9,-59.999998484E-6,,,,,910.000039767E-9,259.99999046E-3,,,,,1.8200000E-3,-512.000024319E-3,
,,,910.200014914E-9,-49.99999702E-3,,,,,910.200014914E-9,-59.999998484E-6,,,,,910.200014914E-9,259.99999046E-3,,,,,1.8203999E-3,-512.000024319E-3,
,,,910.400046905E-9,-49.99999702E-3,,,,,910.400046905E-9,-59.999998484E-6,,,,,910.400046905E-9,239.99999464E-3,,,,,1.8207999E-3,-512.000024319E-3,
,,,910.600022053E-9,-70.000000298E-3,,,,,910.600022053E-9,-59.999998484E-6,,,,,910.600022053E-9,280.00000119E-3,,,,,1.8211999E-3,-512.000024319E-3,
,,,910.800054044E-9,-49.99999702E-3,,,,,910.800054044E-9,-19.9999995E-6,,,,,910.800054044E-9,259.99999046E-3,,,,,1.8215999E-3,-512.000024319E-3,
,,,911.000029191E-9,-49.99999702E-3,,,,,911.000029191E-9,-59.999998484E-6,,,,,911.000029191E-9,259.99999046E-3,,,,,1.8219999E-3,-512.000024319E-3,
,,,911.200004339E-9,-29.99999933E-3,,,,,911.200004339E-9,-19.9999995E-6,,,,,911.200004339E-9,259.99999046E-3,,,,,1.8223999E-3,-512.000024319E-3,
,,,911.400036330E-9,-49.99999702E-3,,,,,911.400036330E-9,-19.9999995E-6,,,,,911.400036330E-9,280.00000119E-3,,,,,1.8227999E-3,-512.000024319E-3,
,,,911.600011477E-9,-49.99999702E-3,,,,,911.600011477E-9,-59.999998484E-6,,,,,911.600011477E-9,280.00000119E-3,,,,,1.8231999E-3,-512.000024319E-3,
,,,911.800043468E-9,-70.000000298E-3,,,,,911.800043468E-9,-19.9999995E-6,,,,,911.800043468E-9,259.99999046E-3,,,,,1.8235999E-3,-512.000024319E-3,
,,,912.000018616E-9,-49.99999702E-3,,,,,912.000018616E-9,-19.9999995E-6,,,,,912.000018616E-9,259.99999046E-3,,,,,1.8239999E-3,-512.000024319E-3,
,,,912.200050607E-9,-49.99999702E-3,,,,,912.200050607E-9,-59.999998484E-6,,,,,912.200050607E-9,259.99999046E-3,,,,,1.8243999E-3,-512.000024319E-3,
,,,912.400025754E-9,-49.99999702E-3,,,,,912.400025754E-9,19.9999995E-6,,,,,912.400025754E-9,259.99999046E-3,,,,,1.8247999E-3,-512.000024319E-3,
,,,912.600000902E-9,-29.99999933E-3,,,,,912.600000902E-9,-59.999998484E-6,,,,,912.600000902E-9,280.00000119E-3,,,,,1.8251999E-3,-512.000024319E-3,
,,,912.800032893E-9,-49.99999702E-3,,,,,912.800032893E-9,-99.999997474E-6,,,,,912.800032893E-9,259.99999046E-3,,,,,1.8255999E-3,-512.000024319E-3,
,,,913.000008040E-9,-49.99999702E-3,,,,,913.000008040E-9,-59.999998484E-6,,,,,913.000008040E-9,280.00000119E-3,,,,,1.8259999E-3,-512.000024319E-3,
,,,913.200040031E-9,-29.99999933E-3,,,,,913.200040031E-9,-139.9999892E-6,,,,,913.200040031E-9,280.00000119E-3,,,,,1.8263999E-3,-512.000024319E-3,
,,,913.400015179E-9,-70.000000298E-3,,,,,913.400015179E-9,-99.999997474E-6,,,,,913.400015179E-9,299.99998212E-3,,,,,1.8267999E-3,-512.000024319E-3,
,,,913.600047170E-9,-49.99999702E-3,,,,,913.600047170E-9,-139.9999892E-6,,,,,913.600047170E-9,280.00000119E-3,,,,,1.8271999E-3,-512.000024319E-3,
,,,913.800022317E-9,-70.000000298E-3,,,,,913.800022317E-9,-99.999997474E-6,,,,,913.800022317E-9,259.99999046E-3,,,,,1.8275999E-3,-512.000024319E-3,
,,,914.000054308E-9,-70.000000298E-3,,,,,914.000054308E-9,-139.9999892E-6,,,,,914.000054308E-9,280.00000119E-3,,,,,1.8279999E-3,-512.000024319E-3,
,,,914.200029456E-9,-70.000000298E-3,,,,,914.200029456E-9,-139.9999892E-6,,,,,914.200029456E-9,280.00000119E-3,,,,,1.8284000E-3,-512.000024319E-3,
,,,914.400004604E-9,-89.999996126E-3,,,,,914.400004604E-9,-99.999997474E-6,,,,,914.400004604E-9,299.99998212E-3,,,,,1.8288000E-3,-512.000024319E-3,
,,,914.600036594E-9,-29.99999933E-3,,,,,914.600036594E-9,-139.9999892E-6,,,,,914.600036594E-9,259.99999046E-3,,,,,1.8292000E-3,-512.000024319E-3,
,,,914.800011742E-9,-49.99999702E-3,,,,,914.800011742E-9,-139.9999892E-6,,,,,914.800011742E-9,280.00000119E-3,,,,,1.8296000E-3,-512.000024319E-3,
,,,915.000043733E-9,-49.99999702E-3,,,,,915.000043733E-9,-139.9999892E-6,,,,,915.000043733E-9,280.00000119E-3,,,,,1.8300000E-3,-512.000024319E-3,
,,,915.200018881E-9,-70.000000298E-3,,,,,915.200018881E-9,-59.999998484E-6,,,,,915.200018881E-9,280.00000119E-3,,,,,1.8304000E-3,-512.000024319E-3,
,,,915.400050872E-9,-70.000000298E-3,,,,,915.400050872E-9,-99.999997474E-6,,,,,915.400050872E-9,299.99998212E-3,,,,,1.8308000E-3,-512.000024319E-3,
,,,915.600026019E-9,-49.99999702E-3,,,,,915.600026019E-9,-139.9999892E-6,,,,,915.600026019E-9,299.99998212E-3,,,,,1.8312000E-3,-512.000024319E-3,
,,,915.800001167E-9,-49.99999702E-3,,,,,915.800001167E-9,-139.9999892E-6,,,,,915.800001167E-9,299.99998212E-3,,,,,1.8316000E-3,-512.000024319E-3,
,,,916.000033158E-9,-70.000000298E-3,,,,,916.000033158E-9,-99.999997474E-6,,,,,916.000033158E-9,280.00000119E-3,,,,,1.8320000E-3,-512.000024319E-3,
,,,916.200008305E-9,-49.99999702E-3,,,,,916.200008305E-9,-99.999997474E-6,,,,,916.200008305E-9,280.00000119E-3,,,,,1.8324000E-3,-512.000024319E-3,
,,,916.400040296E-9,-70.000000298E-3,,,,,916.400040296E-9,-139.9999892E-6,,,,,916.400040296E-9,299.99998212E-3,,,,,1.8328000E-3,-512.000024319E-3,
,,,916.600015444E-9,-49.99999702E-3,,,,,916.600015444E-9,-99.999997474E-6,,,,,916.600015444E-9,280.00000119E-3,,,,,1.8332000E-3,-512.000024319E-3,
,,,916.800047435E-9,-49.99999702E-3,,,,,916.800047435E-9,-180.00000273E-6,,,,,916.800047435E-9,299.99998212E-3,,,,,1.8336000E-3,-512.000024319E-3,
,,,917.000022582E-9,-70.000000298E-3,,,,,917.000022582E-9,-139.9999892E-6,,,,,917.000022582E-9,319.99999285E-3,,,,,1.8340000E-3,-512.000024319E-3,
,,,917.200054573E-9,-70.000000298E-3,,,,,917.200054573E-9,-99.999997474E-6,,,,,917.200054573E-9,319.99999285E-3,,,,,1.8344000E-3,-512.000024319E-3,
,,,917.400029721E-9,-49.99999702E-3,,,,,917.400029721E-9,-139.9999892E-6,,,,,917.400029721E-9,280.00000119E-3,,,,,1.8348000E-3,-512.000024319E-3,
,,,917.600004868E-9,-29.99999933E-3,,,,,917.600004868E-9,-139.9999892E-6,,,,,917.600004868E-9,299.99998212E-3,,,,,1.8352000E-3,-512.000024319E-3,
,,,917.800036859E-9,-49.99999702E-3,,,,,917.800036859E-9,-99.999997474E-6,,,,,917.800036859E-9,299.99998212E-3,,,,,1.8356000E-3,-512.000024319E-3,
,,,918.000012007E-9,-70.000000298E-3,,,,,918.000012007E-9,-99.999997474E-6,,,,,918.000012007E-9,299.99998212E-3,,,,,1.8359999E-3,-512.000024319E-3,
,,,918.200043998E-9,-49.99999702E-3,,,,,918.200043998E-9,-139.9999892E-6,,,,,918.200043998E-9,299.99998212E-3,,,,,1.8363999E-3,-512.000024319E-3,
,,,918.400019145E-9,-49.99999702E-3,,,,,918.400019145E-9,-180.00000273E-6,,,,,918.400019145E-9,280.00000119E-3,,,,,1.8367999E-3,-512.000024319E-3,
,,,918.600051136E-9,-70.000000298E-3,,,,,918.600051136E-9,-59.999998484E-6,,,,,918.600051136E-9,299.99998212E-3,,,,,1.8371999E-3,-512.000024319E-3,
,,,918.800026284E-9,-70.000000298E-3,,,,,918.800026284E-9,-139.9999892E-6,,,,,918.800026284E-9,280.00000119E-3,,,,,1.8375999E-3,-512.000024319E-3,
,,,919.000001431E-9,-49.99999702E-3,,,,,919.000001431E-9,-139.9999892E-6,,,,,919.000001431E-9,340.00000358E-3,,,,,1.8379999E-3,-512.000024319E-3,
,,,919.200033422E-9,-29.99999933E-3,,,,,919.200033422E-9,-99.999997474E-6,,,,,919.200033422E-9,280.00000119E-3,,,,,1.8383999E-3,-512.000024319E-3,
,,,919.400008570E-9,-70.000000298E-3,,,,,919.400008570E-9,-139.9999892E-6,,,,,919.400008570E-9,299.99998212E-3,,,,,1.8387999E-3,-512.000024319E-3,
,,,919.600040561E-9,-70.000000298E-3,,,,,919.600040561E-9,-99.999997474E-6,,,,,919.600040561E-9,299.99998212E-3,,,,,1.8391999E-3,-512.000024319E-3,
,,,919.800015708E-9,-49.99999702E-3,,,,,919.800015708E-9,-59.999998484E-6,,,,,919.800015708E-9,299.99998212E-3,,,,,1.8395999E-3,-512.000024319E-3,
,,,920.000047699E-9,-49.99999702E-3,,,,,920.000047699E-9,-99.999997474E-6,,,,,920.000047699E-9,299.99998212E-3,,,,,1.8399999E-3,-512.000024319E-3,
,,,920.200022847E-9,-29.99999933E-3,,,,,920.200022847E-9,-99.999997474E-6,,,,,920.200022847E-9,299.99998212E-3,,,,,1.8403999E-3,-512.000024319E-3,
,,,920.400054838E-9,-29.99999933E-3,,,,,920.400054838E-9,-99.999997474E-6,,,,,920.400054838E-9,319.99999285E-3,,,,,1.8407999E-3,-512.000024319E-3,
,,,920.600029986E-9,-29.99999933E-3,,,,,920.600029986E-9,-59.999998484E-6,,,,,920.600029986E-9,319.99999285E-3,,,,,1.8411999E-3,-512.000024319E-3,
,,,920.800005133E-9,-89.999996126E-3,,,,,920.800005133E-9,-99.999997474E-6,,,,,920.800005133E-9,299.99998212E-3,,,,,1.8415999E-3,-512.000024319E-3,
,,,921.000037124E-9,-49.99999702E-3,,,,,921.000037124E-9,-99.999997474E-6,,,,,921.000037124E-9,319.99999285E-3,,,,,1.8419999E-3,-512.000024319E-3,
,,,921.200012272E-9,-70.000000298E-3,,,,,921.200012272E-9,-59.999998484E-6,,,,,921.200012272E-9,319.99999285E-3,,,,,1.8423999E-3,-512.000024319E-3,
,,,921.400044263E-9,-49.99999702E-3,,,,,921.400044263E-9,-59.999998484E-6,,,,,921.400044263E-9,299.99998212E-3,,,,,1.8427999E-3,-512.000024319E-3,
,,,921.600019410E-9,-49.99999702E-3,,,,,921.600019410E-9,-59.999998484E-6,,,,,921.600019410E-9,299.99998212E-3,,,,,1.8431999E-3,-512.000024319E-3,
,,,921.800051401E-9,-89.999996126E-3,,,,,921.800051401E-9,-19.9999995E-6,,,,,921.800051401E-9,299.99998212E-3,,,,,1.8436000E-3,-512.000024319E-3,
,,,922.000026549E-9,-49.99999702E-3,,,,,922.000026549E-9,-59.999998484E-6,,,,,922.000026549E-9,299.99998212E-3,,,,,1.8440000E-3,-512.000024319E-3,
,,,922.200001696E-9,-49.99999702E-3,,,,,922.200001696E-9,-139.9999892E-6,,,,,922.200001696E-9,340.00000358E-3,,,,,1.8444000E-3,-512.000024319E-3,
,,,922.400033687E-9,-49.99999702E-3,,,,,922.400033687E-9,-139.9999892E-6,,,,,922.400033687E-9,299.99998212E-3,,,,,1.8448000E-3,-512.000024319E-3,
,,,922.600008835E-9,-70.000000298E-3,,,,,922.600008835E-9,-180.00000273E-6,,,,,922.600008835E-9,280.00000119E-3,,,,,1.8452000E-3,-512.000024319E-3,
,,,922.800040826E-9,-49.99999702E-3,,,,,922.800040826E-9,-180.00000273E-6,,,,,922.800040826E-9,299.99998212E-3,,,,,1.8456000E-3,-512.000024319E-3,
,,,923.000015973E-9,-70.000000298E-3,,,,,923.000015973E-9,-180.00000273E-6,,,,,923.000015973E-9,319.99999285E-3,,,,,1.8460000E-3,-512.000024319E-3,
,,,923.200047964E-9,-29.99999933E-3,,,,,923.200047964E-9,-180.00000273E-6,,,,,923.200047964E-9,319.99999285E-3,,,,,1.8464000E-3,-512.000024319E-3,
,,,923.400023112E-9,-49.99999702E-3,,,,,923.400023112E-9,-59.999998484E-6,,,,,923.400023112E-9,340.00000358E-3,,,,,1.8468000E-3,-512.000024319E-3,
,,,923.600055103E-9,-49.99999702E-3,,,,,923.600055103E-9,-139.9999892E-6,,,,,923.600055103E-9,280.00000119E-3,,,,,1.8472000E-3,-512.000024319E-3,
,,,923.800030250E-9,-49.99999702E-3,,,,,923.800030250E-9,-99.999997474E-6,,,,,923.800030250E-9,299.99998212E-3,,,,,1.8476000E-3,-512.000024319E-3,
,,,924.000005398E-9,-89.999996126E-3,,,,,924.000005398E-9,-99.999997474E-6,,,,,924.000005398E-9,299.99998212E-3,,,,,1.8480000E-3,-512.000024319E-3,
,,,924.200037389E-9,-49.99999702E-3,,,,,924.200037389E-9,-99.999997474E-6,,,,,924.200037389E-9,299.99998212E-3,,,,,1.8484000E-3,-512.000024319E-3,
,,,924.400012536E-9,-70.000000298E-3,,,,,924.400012536E-9,-59.999998484E-6,,,,,924.400012536E-9,280.00000119E-3,,,,,1.8488000E-3,-512.000024319E-3,
,,,924.600044527E-9,-89.999996126E-3,,,,,924.600044527E-9,-59.999998484E-6,,,,,924.600044527E-9,299.99998212E-3,,,,,1.8492000E-3,-512.000024319E-3,
,,,924.800019675E-9,-70.000000298E-3,,,,,924.800019675E-9,-19.9999995E-6,,,,,924.800019675E-9,319.99999285E-3,,,,,1.8496000E-3,-512.000024319E-3,
,,,925.000051666E-9,-70.000000298E-3,,,,,925.000051666E-9,-59.999998484E-6,,,,,925.000051666E-9,280.00000119E-3,,,,,1.8500000E-3,-512.000024319E-3,
,,,925.200026813E-9,-49.99999702E-3,,,,,925.200026813E-9,-19.9999995E-6,,,,,925.200026813E-9,319.99999285E-3,,,,,1.8504000E-3,-512.000024319E-3,
,,,925.400001961E-9,-49.99999702E-3,,,,,925.400001961E-9,-19.9999995E-6,,,,,925.400001961E-9,280.00000119E-3,,,,,1.8508000E-3,-512.000024319E-3,
,,,925.600033952E-9,-49.99999702E-3,,,,,925.600033952E-9,19.9999995E-6,,,,,925.600033952E-9,280.00000119E-3,,,,,1.8511999E-3,-512.000024319E-3,
,,,925.800009099E-9,-29.99999933E-3,,,,,925.800009099E-9,19.9999995E-6,,,,,925.800009099E-9,319.99999285E-3,,,,,1.8515999E-3,-512.000024319E-3,
,,,926.000041090E-9,-49.99999702E-3,,,,,926.000041090E-9,-19.9999995E-6,,,,,926.000041090E-9,299.99998212E-3,,,,,1.8519999E-3,-512.000024319E-3,
,,,926.200016238E-9,-70.000000298E-3,,,,,926.200016238E-9,19.9999995E-6,,,,,926.200016238E-9,299.99998212E-3,,,,,1.8523999E-3,-512.000024319E-3,
,,,926.400048229E-9,-49.99999702E-3,,,,,926.400048229E-9,19.9999995E-6,,,,,926.400048229E-9,299.99998212E-3,,,,,1.8527999E-3,-512.000024319E-3,
,,,926.600023377E-9,-70.000000298E-3,,,,,926.600023377E-9,-19.9999995E-6,,,,,926.600023377E-9,299.99998212E-3,,,,,1.8531999E-3,-512.000024319E-3,
,,,926.800055367E-9,-49.99999702E-3,,,,,926.800055367E-9,59.999998484E-6,,,,,926.800055367E-9,280.00000119E-3,,,,,1.8535999E-3,-512.000024319E-3,
,,,927.000030515E-9,-49.99999702E-3,,,,,927.000030515E-9,19.9999995E-6,,,,,927.000030515E-9,280.00000119E-3,,,,,1.8539999E-3,-512.000024319E-3,
,,,927.200005663E-9,-49.99999702E-3,,,,,927.200005663E-9,59.999998484E-6,,,,,927.200005663E-9,319.99999285E-3,,,,,1.8543999E-3,-512.000024319E-3,
,,,927.400037654E-9,-49.99999702E-3,,,,,927.400037654E-9,19.9999995E-6,,,,,927.400037654E-9,280.00000119E-3,,,,,1.8547999E-3,-512.000024319E-3,
,,,927.600012801E-9,-70.000000298E-3,,,,,927.600012801E-9,19.9999995E-6,,,,,927.600012801E-9,259.99999046E-3,,,,,1.8551999E-3,-512.000024319E-3,
,,,927.800044792E-9,-49.99999702E-3,,,,,927.800044792E-9,19.9999995E-6,,,,,927.800044792E-9,299.99998212E-3,,,,,1.8555999E-3,-512.000024319E-3,
,,,928.000019940E-9,-49.99999702E-3,,,,,928.000019940E-9,99.999997474E-6,,,,,928.000019940E-9,299.99998212E-3,,,,,1.8559999E-3,-512.000024319E-3,
,,,928.200051931E-9,-49.99999702E-3,,,,,928.200051931E-9,19.9999995E-6,,,,,928.200051931E-9,280.00000119E-3,,,,,1.8563999E-3,-512.000024319E-3,
,,,928.400027078E-9,-89.999996126E-3,,,,,928.400027078E-9,59.999998484E-6,,,,,928.400027078E-9,280.00000119E-3,,,,,1.8567999E-3,-512.000024319E-3,
,,,928.600002226E-9,-70.000000298E-3,,,,,928.600002226E-9,59.999998484E-6,,,,,928.600002226E-9,299.99998212E-3,,,,,1.8571999E-3,-512.000024319E-3,
,,,928.800034217E-9,-89.999996126E-3,,,,,928.800034217E-9,19.9999995E-6,,,,,928.800034217E-9,299.99998212E-3,,,,,1.8575999E-3,-512.000024319E-3,
,,,929.000009364E-9,-49.99999702E-3,,,,,929.000009364E-9,59.999998484E-6,,,,,929.000009364E-9,280.00000119E-3,,,,,1.8579999E-3,-512.000024319E-3,
,,,929.200041355E-9,-49.99999702E-3,,,,,929.200041355E-9,99.999997474E-6,,,,,929.200041355E-9,299.99998212E-3,,,,,1.8583999E-3,-512.000024319E-3,
,,,929.400016503E-9,-70.000000298E-3,,,,,929.400016503E-9,59.999998484E-6,,,,,929.400016503E-9,259.99999046E-3,,,,,1.8588000E-3,-512.000024319E-3,
,,,929.600048494E-9,-49.99999702E-3,,,,,929.600048494E-9,19.9999995E-6,,,,,929.600048494E-9,280.00000119E-3,,,,,1.8592000E-3,-512.000024319E-3,
,,,929.800023641E-9,-70.000000298E-3,,,,,929.800023641E-9,59.999998484E-6,,,,,929.800023641E-9,299.99998212E-3,,,,,1.8596000E-3,-512.000024319E-3,
,,,930.000055632E-9,-70.000000298E-3,,,,,930.000055632E-9,99.999997474E-6,,,,,930.000055632E-9,280.00000119E-3,,,,,1.8600000E-3,-512.000024319E-3,
,,,930.200030780E-9,-70.000000298E-3,,,,,930.200030780E-9,59.999998484E-6,,,,,930.200030780E-9,280.00000119E-3,,,,,1.8604000E-3,-512.000024319E-3,
,,,930.400005927E-9,-49.99999702E-3,,,,,930.400005927E-9,-19.9999995E-6,,,,,930.400005927E-9,280.00000119E-3,,,,,1.8608000E-3,-512.000024319E-3,
,,,930.600037918E-9,-49.99999702E-3,,,,,930.600037918E-9,-19.9999995E-6,,,,,930.600037918E-9,280.00000119E-3,,,,,1.8612000E-3,-512.000024319E-3,
,,,930.800013066E-9,-89.999996126E-3,,,,,930.800013066E-9,-19.9999995E-6,,,,,930.800013066E-9,299.99998212E-3,,,,,1.8616000E-3,-512.000024319E-3,
,,,931.000045057E-9,-49.99999702E-3,,,,,931.000045057E-9,-19.9999995E-6,,,,,931.000045057E-9,299.99998212E-3,,,,,1.8620000E-3,-512.000024319E-3,
,,,931.200020204E-9,-70.000000298E-3,,,,,931.200020204E-9,-59.999998484E-6,,,,,931.200020204E-9,280.00000119E-3,,,,,1.8624000E-3,-512.000024319E-3,
,,,931.400052195E-9,-49.99999702E-3,,,,,931.400052195E-9,-59.999998484E-6,,,,,931.400052195E-9,280.00000119E-3,,,,,1.8628000E-3,-512.000024319E-3,
,,,931.600027343E-9,-70.000000298E-3,,,,,931.600027343E-9,-59.999998484E-6,,,,,931.600027343E-9,299.99998212E-3,,,,,1.8632000E-3,-512.000024319E-3,
,,,931.800002490E-9,-70.000000298E-3,,,,,931.800002490E-9,-59.999998484E-6,,,,,931.800002490E-9,280.00000119E-3,,,,,1.8636000E-3,-512.000024319E-3,
,,,932.000034481E-9,-49.99999702E-3,,,,,932.000034481E-9,-59.999998484E-6,,,,,932.000034481E-9,259.99999046E-3,,,,,1.8640000E-3,-512.000024319E-3,
,,,932.200009629E-9,-70.000000298E-3,,,,,932.200009629E-9,-139.9999892E-6,,,,,932.200009629E-9,319.99999285E-3,,,,,1.8644000E-3,-512.000024319E-3,
,,,932.400041620E-9,-49.99999702E-3,,,,,932.400041620E-9,-99.999997474E-6,,,,,932.400041620E-9,259.99999046E-3,,,,,1.8648000E-3,-512.000024319E-3,
,,,932.600016768E-9,-70.000000298E-3,,,,,932.600016768E-9,-99.999997474E-6,,,,,932.600016768E-9,299.99998212E-3,,,,,1.8652000E-3,-512.000024319E-3,
,,,932.800048759E-9,-49.99999702E-3,,,,,932.800048759E-9,-99.999997474E-6,,,,,932.800048759E-9,259.99999046E-3,,,,,1.8656000E-3,-512.000024319E-3,
,,,933.000023906E-9,-70.000000298E-3,,,,,933.000023906E-9,-180.00000273E-6,,,,,933.000023906E-9,280.00000119E-3,,,,,1.8660000E-3,-512.000024319E-3,
,,,933.200055897E-9,-49.99999702E-3,,,,,933.200055897E-9,-180.00000273E-6,,,,,933.200055897E-9,280.00000119E-3,,,,,1.8663999E-3,-512.000024319E-3,
,,,933.400031045E-9,-70.000000298E-3,,,,,933.400031045E-9,-139.9999892E-6,,,,,933.400031045E-9,280.00000119E-3,,,,,1.8667999E-3,-512.000024319E-3,
,,,933.600006192E-9,-70.000000298E-3,,,,,933.600006192E-9,-139.9999892E-6,,,,,933.600006192E-9,280.00000119E-3,,,,,1.8671999E-3,-512.000024319E-3,
,,,933.800038183E-9,-49.99999702E-3,,,,,933.800038183E-9,-180.00000273E-6,,,,,933.800038183E-9,259.99999046E-3,,,,,1.8675999E-3,-512.000024319E-3,
,,,934.000013331E-9,-49.99999702E-3,,,,,934.000013331E-9,-59.999998484E-6,,,,,934.000013331E-9,280.00000119E-3,,,,,1.8679999E-3,-512.000024319E-3,
,,,934.200045322E-9,-70.000000298E-3,,,,,934.200045322E-9,-59.999998484E-6,,,,,934.200045322E-9,259.99999046E-3,,,,,1.8683999E-3,-512.000024319E-3,
,,,934.400020469E-9,-89.999996126E-3,,,,,934.400020469E-9,-139.9999892E-6,,,,,934.400020469E-9,280.00000119E-3,,,,,1.8687999E-3,-512.000024319E-3,
,,,934.600052460E-9,-70.000000298E-3,,,,,934.600052460E-9,-99.999997474E-6,,,,,934.600052460E-9,259.99999046E-3,,,,,1.8691999E-3,-512.000024319E-3,
,,,934.800027608E-9,-70.000000298E-3,,,,,934.800027608E-9,-139.9999892E-6,,,,,934.800027608E-9,239.99999464E-3,,,,,1.8695999E-3,-512.000024319E-3,
,,,935.000002755E-9,-70.000000298E-3,,,,,935.000002755E-9,-59.999998484E-6,,,,,935.000002755E-9,280.00000119E-3,,,,,1.8699999E-3,-512.000024319E-3,
,,,935.200034746E-9,-49.99999702E-3,,,,,935.200034746E-9,-19.9999995E-6,,,,,935.200034746E-9,259.99999046E-3,,,,,1.8703999E-3,-512.000024319E-3,
,,,935.400009894E-9,-70.000000298E-3,,,,,935.400009894E-9,-19.9999995E-6,,,,,935.400009894E-9,299.99998212E-3,,,,,1.8707999E-3,-512.000024319E-3,
,,,935.600041885E-9,-89.999996126E-3,,,,,935.600041885E-9,-19.9999995E-6,,,,,935.600041885E-9,280.00000119E-3,,,,,1.8711999E-3,-512.000024319E-3,
,,,935.800017032E-9,-49.99999702E-3,,,,,935.800017032E-9,-59.999998484E-6,,,,,935.800017032E-9,259.99999046E-3,,,,,1.8715999E-3,-512.000024319E-3,
,,,936.000049023E-9,-49.99999702E-3,,,,,936.000049023E-9,59.999998484E-6,,,,,936.000049023E-9,239.99999464E-3,,,,,1.8719999E-3,-512.000024319E-3,
,,,936.200024171E-9,-89.999996126E-3,,,,,936.200024171E-9,19.9999995E-6,,,,,936.200024171E-9,299.99998212E-3,,,,,1.8723999E-3,-512.000024319E-3,
