,,,12.6199992E-3,-11.1999996E-3,
,,,12.6239993E-3,6.00000005E-3,
,,,12.6279993E-3,-1.9999999E-3,
,,,12.6319993E-3,3.99999972E-3,
,,,12.6359994E-3,-5.59999980E-3,
,,,12.6399994E-3,-2.79999990E-3,
,,,12.6439994E-3,9.200000204E-3,
,,,12.6479995E-3,-3.59999994E-3,
,,,12.6519995E-3,-18.4000004E-3,
,,,12.6559995E-3,6.39999984E-3,
,,,12.6599995E-3,-3.19999992E-3,
,,,12.6639996E-3,-3.99999972E-3,
,,,12.6679987E-3,-1.9999999E-3,
,,,12.6719987E-3,14.8000000E-3,
,,,12.6759987E-3,-1.1999999E-3,
,,,12.6799988E-3,5.20000001E-3,
,,,12.6839988E-3,7.19999988E-3,
,,,12.6879988E-3,3.99999972E-3,
,,,12.6919989E-3,-14.3999998E-3,
,,,12.6959989E-3,-2.3999999E-3,
,,,12.6999989E-3,2.3999999E-3,
,,,12.7039989E-3,-3.19999992E-3,
,,,12.7079990E-3,4.39999998E-3,
,,,12.7119990E-3,-9.999999776E-3,
,,,12.7159990E-3,-55.199999362E-3,
,,,12.7199991E-3,15.1999993E-3,
,,,12.7239991E-3,399.99998990E-6,
,,,12.7279991E-3,-2.3999999E-3,
,,,12.7319992E-3,4.79999976E-3,
,,,12.7359992E-3,9.599999525E-3,
,,,12.7399992E-3,3.99999972E-3,
,,,12.7439993E-3,-3.59999994E-3,
,,,12.7479993E-3,9.999999776E-3,
,,,12.7519993E-3,-3.59999994E-3,
,,,12.7559993E-3,7.999999449E-3,
,,,12.7599994E-3,19.9999996E-3,
,,,12.7639994E-3,-12.0000001E-3,
,,,12.7679994E-3,-799.999979790E-6,
,,,12.7719995E-3,-4.39999998E-3,
,,,12.7759995E-3,3.99999972E-3,
,,,12.7799995E-3,5.59999980E-3,
,,,12.7839996E-3,9.200000204E-3,
,,,12.7879987E-3,0.0,
,,,12.7919987E-3,-799.999979790E-6,
,,,12.7959987E-3,26.39999986E-3,
,,,12.7999987E-3,-3.99999972E-3,
,,,12.8039988E-3,3.19999992E-3,
,,,12.8079988E-3,6.79999962E-3,
,,,12.8119988E-3,2.3999999E-3,
,,,12.8159989E-3,-9.599999525E-3,
,,,12.8199989E-3,3.19999992E-3,
,,,12.8239989E-3,28.40000018E-3,
,,,12.8279990E-3,-23.59999903E-3,
,,,12.8319990E-3,-3.99999972E-3,
,,,12.8359990E-3,399.99998990E-6,
,,,12.8399990E-3,-7.19999988E-3,
,,,12.8439991E-3,6.00000005E-3,
,,,12.8479991E-3,-13.1999999E-3,
,,,12.8519991E-3,13.1999999E-3,
,,,12.8559992E-3,-399.99998990E-6,
,,,12.8599992E-3,3.99999972E-3,
,,,12.8639992E-3,-3.59999994E-3,
,,,12.8679993E-3,3.59999994E-3,
,,,12.8719993E-3,-3.99999972E-3,
,,,12.8759993E-3,-799.999979790E-6,
,,,12.8799994E-3,4.39999998E-3,
,,,12.8839994E-3,8.399999700E-3,
,,,12.8879994E-3,7.599999662E-3,
,,,12.8919994E-3,-7.999999449E-3,
,,,12.8959995E-3,6.00000005E-3,
,,,12.8999995E-3,5.59999980E-3,
,,,12.9039995E-3,-8.399999700E-3,
,,,12.9079996E-3,10.7999993E-3,
,,,12.9119987E-3,2.3999999E-3,
,,,12.9159987E-3,5.20000001E-3,
,,,12.9199987E-3,-25.20000003E-3,
,,,12.9239988E-3,9.200000204E-3,
,,,12.9279988E-3,1.6000000E-3,
,,,12.9319988E-3,7.599999662E-3,
,,,12.9359988E-3,-8.399999700E-3,
,,,12.9399989E-3,5.59999980E-3,
,,,12.9439989E-3,-3.19999992E-3,
,,,12.9479989E-3,3.59999994E-3,
,,,12.9519990E-3,3.99999972E-3,
,,,12.9559990E-3,5.59999980E-3,
,,,12.9599990E-3,-399.99998990E-6,
,,,12.9639991E-3,-6.39999984E-3,
,,,12.9679991E-3,-6.00000005E-3,
,,,12.9719991E-3,0.0,
,,,12.9759992E-3,-3.99999972E-3,
,,,12.9799992E-3,10.4000000E-3,
,,,12.9839992E-3,-1.9999999E-3,
,,,12.9879992E-3,-1.6000000E-3,
,,,12.9919993E-3,9.200000204E-3,
,,,12.9959993E-3,5.59999980E-3,
,,,12.9999993E-3,-799.999979790E-6,
,,,13.0039994E-3,11.5999999E-3,
,,,13.0079994E-3,799.999979790E-6,
,,,13.0119994E-3,1.1999999E-3,
,,,13.0159995E-3,3.99999972E-3,
,,,13.0199995E-3,-1.1999999E-3,
,,,13.0239995E-3,4.79999976E-3,
,,,13.0279996E-3,-5.20000001E-3,
,,,13.0319986E-3,8.799999952E-3,
,,,13.0359987E-3,-3.99999972E-3,
,,,13.0399987E-3,-3.99999972E-3,
,,,13.0439987E-3,1.1999999E-3,
,,,13.0479988E-3,-7.599999662E-3,
,,,13.0519988E-3,-1.6000000E-3,
,,,13.0559988E-3,17.5999999E-3,
,,,13.0599989E-3,-2.3999999E-3,
,,,13.0639989E-3,-3.99999972E-3,
,,,13.0679989E-3,-7.19999988E-3,
,,,13.0719990E-3,-3.99999972E-3,
,,,13.0759990E-3,12.3999994E-3,
,,,13.0799990E-3,0.0,
,,,13.0839990E-3,2.3999999E-3,
,,,13.0879991E-3,4.39999998E-3,
,,,13.0919991E-3,8.799999952E-3,
,,,13.0959991E-3,0.0,
,,,13.0999992E-3,5.59999980E-3,
,,,13.1039992E-3,9.999999776E-3,
,,,13.1079992E-3,16.7999994E-3,
,,,13.1119993E-3,-10.4000000E-3,
,,,13.1159993E-3,6.79999962E-3,
,,,13.1199993E-3,-13.5999992E-3,
,,,13.1239993E-3,799.999979790E-6,
,,,13.1279994E-3,1.1999999E-3,
,,,13.1319994E-3,-1.9999999E-3,
,,,13.1359994E-3,3.99999972E-3,
,,,13.1399995E-3,9.200000204E-3,
,,,13.1439995E-3,3.19999992E-3,
,,,13.1479995E-3,12.0000001E-3,
,,,13.1519996E-3,26.79999918E-3,
,,,13.1559987E-3,3.99999972E-3,
,,,13.1599987E-3,-6.39999984E-3,
,,,13.1639987E-3,-55.199999362E-3,
,,,13.1679988E-3,3.99999972E-3,
,,,13.1719988E-3,10.4000000E-3,
,,,13.1759988E-3,-7.599999662E-3,
,,,13.1799988E-3,3.19999992E-3,
,,,13.1839989E-3,-7.599999662E-3,
,,,13.1879989E-3,2.79999990E-3,
,,,13.1919989E-3,0.0,
,,,13.1959990E-3,0.0,
,,,13.1999990E-3,-14.3999998E-3,
,,,13.2039990E-3,-14.3999998E-3,
,,,13.2079991E-3,-799.999979790E-6,
,,,13.2119991E-3,-32.80000016E-3,
,,,13.2159991E-3,-7.999999449E-3,
,,,13.2199991E-3,-3.99999972E-3,
,,,13.2239992E-3,6.00000005E-3,
,,,13.2279992E-3,0.0,
,,,13.2319992E-3,15.5999996E-3,
,,,13.2359993E-3,-12.7999997E-3,
,,,13.2399993E-3,799.999979790E-6,
,,,13.2439993E-3,10.7999993E-3,
,,,13.2479994E-3,-6.79999962E-3,
,,,13.2519994E-3,2.3999999E-3,
,,,13.2559994E-3,6.79999962E-3,
,,,13.2599995E-3,12.0000001E-3,
,,,13.2639995E-3,8.399999700E-3,
,,,13.2679995E-3,9.599999525E-3,
,,,13.2719995E-3,-5.59999980E-3,
,,,13.2759986E-3,-1.9999999E-3,
,,,13.2799987E-3,6.79999962E-3,
,,,13.2839987E-3,5.20000001E-3,
,,,13.2879987E-3,-9.200000204E-3,
,,,13.2919988E-3,-399.99998990E-6,
,,,13.2959988E-3,2.3999999E-3,
,,,13.2999988E-3,3.99999972E-3,
,,,13.3039989E-3,-5.20000001E-3,
,,,13.3079989E-3,-4.79999976E-3,
,,,13.3119989E-3,1.1999999E-3,
,,,13.3159989E-3,6.00000005E-3,
,,,13.3199990E-3,4.39999998E-3,
,,,13.3239990E-3,399.99998990E-6,
,,,13.3279990E-3,19.6000002E-3,
,,,13.3319991E-3,-7.19999988E-3,
,,,13.3359991E-3,-3.59999994E-3,
,,,13.3399991E-3,8.399999700E-3,
,,,13.3439992E-3,27.59999968E-3,
,,,13.3479992E-3,2.3999999E-3,
,,,13.3519992E-3,42.79999807E-3,
,,,13.3559993E-3,1.9999999E-3,
,,,13.3599993E-3,12.3999994E-3,
,,,13.3639993E-3,-2.79999990E-3,
,,,13.3679993E-3,2.3999999E-3,
,,,13.3719994E-3,9.599999525E-3,
,,,13.3759994E-3,12.7999997E-3,
,,,13.3799994E-3,7.999999449E-3,
,,,13.3839995E-3,-3.99999972E-3,
,,,13.3879995E-3,1.9999999E-3,
,,,13.3919995E-3,12.3999994E-3,
,,,13.3959996E-3,-9.999999776E-3,
,,,13.3999987E-3,6.00000005E-3,
,,,13.4039987E-3,1.1999999E-3,
,,,13.4079987E-3,-3.99999972E-3,
,,,13.4119987E-3,10.4000000E-3,
,,,13.4159988E-3,-5.59999980E-3,
,,,13.4199988E-3,-399.99998990E-6,
,,,13.4239988E-3,2.79999990E-3,
,,,13.4279989E-3,1.9999999E-3,
,,,13.4319989E-3,10.4000000E-3,
,,,13.4359989E-3,-9.999999776E-3,
,,,13.4399990E-3,4.39999998E-3,
,,,13.4439990E-3,799.999979790E-6,
,,,13.4479990E-3,4.79999976E-3,
,,,13.4519991E-3,-3.19999992E-3,
,,,13.4559991E-3,6.79999962E-3,
,,,13.4599991E-3,-3.99999972E-3,
,,,13.4639991E-3,6.79999962E-3,
,,,13.4679992E-3,1.6000000E-3,
,,,13.4719992E-3,-3.59999994E-3,
,,,13.4759992E-3,2.79999990E-3,
,,,13.4799993E-3,1.1999999E-3,
,,,13.4839993E-3,6.39999984E-3,
,,,13.4879993E-3,5.20000001E-3,
,,,13.4919994E-3,799.999979790E-6,
,,,13.4959994E-3,0.0,
,,,13.4999994E-3,-2.3999999E-3,
,,,13.5039994E-3,5.59999980E-3,
,,,13.5079995E-3,26.39999986E-3,
,,,13.5119995E-3,6.79999962E-3,
,,,13.5159995E-3,-3.99999972E-3,
,,,13.5199996E-3,7.599999662E-3,
,,,13.5239987E-3,4.39999998E-3,
,,,13.5279987E-3,-3.59999994E-3,
,,,13.5319987E-3,-11.1999996E-3,
,,,13.5359988E-3,10.4000000E-3,
,,,13.5399988E-3,-3.19999992E-3,
,,,13.5439988E-3,6.00000005E-3,
,,,13.5479989E-3,4.39999998E-3,
,,,13.5519989E-3,-4.79999976E-3,
,,,13.5559989E-3,1.1999999E-3,
,,,13.5599989E-3,9.999999776E-3,
,,,13.5639990E-3,-3.59999994E-3,
,,,13.5679990E-3,10.7999993E-3,
,,,13.5719990E-3,-3.59999994E-3,
,,,13.5759991E-3,11.1999996E-3,
,,,13.5799991E-3,14.3999998E-3,
,,,13.5839991E-3,-399.99998990E-6,
,,,13.5879992E-3,-1.9999999E-3,
,,,13.5919992E-3,-5.59999980E-3,
,,,13.5959992E-3,-399.99998990E-6,
,,,13.5999992E-3,-1.9999999E-3,
,,,13.6039993E-3,2.79999990E-3,
,,,13.6079993E-3,-1.9999999E-3,
,,,13.6119993E-3,9.200000204E-3,
,,,13.6159994E-3,1.1999999E-3,
,,,13.6199994E-3,3.19999992E-3,
,,,13.6239994E-3,4.39999998E-3,
,,,13.6279995E-3,-8.399999700E-3,
,,,13.6319995E-3,1.6000000E-3,
,,,13.6359995E-3,-14.8000000E-3,
,,,13.6399996E-3,0.0,
,,,13.6439987E-3,-1.9999999E-3,
,,,13.6479987E-3,-54.800000042E-3,
,,,13.6519987E-3,4.39999998E-3,
,,,13.6559987E-3,46.79999873E-3,
,,,13.6599988E-3,-10.7999993E-3,
,,,13.6639988E-3,-3.99999972E-3,
,,,13.6679988E-3,-8.399999700E-3,
,,,13.6719989E-3,13.1999999E-3,
,,,13.6759989E-3,3.59999994E-3,
,,,13.6799989E-3,4.39999998E-3,
,,,13.6839990E-3,6.39999984E-3,
,,,13.6879990E-3,-9.999999776E-3,
,,,13.6919990E-3,-799.999979790E-6,
,,,13.6959990E-3,-1.9999999E-3,
,,,13.6999991E-3,-399.99998990E-6,
,,,13.7039991E-3,12.3999994E-3,
,,,13.7079991E-3,1.1999999E-3,
,,,13.7119992E-3,7.19999988E-3,
,,,13.7159992E-3,-799.999979790E-6,
,,,13.7199992E-3,-1.1999999E-3,
,,,13.7239993E-3,-5.59999980E-3,
,,,13.7279993E-3,6.79999962E-3,
,,,13.7319993E-3,-799.999979790E-6,
,,,13.7359994E-3,-11.1999996E-3,
,,,13.7399994E-3,7.999999449E-3,
,,,13.7439994E-3,-5.20000001E-3,
,,,13.7479994E-3,12.7999997E-3,
,,,13.7519995E-3,6.79999962E-3,
,,,13.7559995E-3,799.999979790E-6,
,,,13.7599995E-3,5.20000001E-3,
,,,13.7639996E-3,-3.59999994E-3,
,,,13.7679987E-3,4.39999998E-3,
,,,13.7719987E-3,-7.19999988E-3,
,,,13.7759987E-3,6.79999962E-3,
,,,13.7799988E-3,3.19999992E-3,
,,,13.7839988E-3,5.20000001E-3,
,,,13.7879988E-3,3.99999972E-3,
,,,13.7919988E-3,1.1999999E-3,
,,,13.7959989E-3,1.1999999E-3,
,,,13.7999989E-3,17.5999999E-3,
,,,13.8039989E-3,2.3999999E-3,
,,,13.8079990E-3,-14.3999998E-3,
,,,13.8119990E-3,3.99999972E-3,
,,,13.8159990E-3,-3.99999972E-3,
,,,13.8199991E-3,3.19999992E-3,
,,,13.8239991E-3,5.59999980E-3,
,,,13.8279991E-3,9.200000204E-3,
,,,13.8319992E-3,-4.79999976E-3,
,,,13.8359992E-3,1.1999999E-3,
,,,13.8399992E-3,13.1999999E-3,
,,,13.8439992E-3,0.0,
,,,13.8479993E-3,3.99999972E-3,
,,,13.8519993E-3,2.79999990E-3,
,,,13.8559993E-3,9.200000204E-3,
,,,13.8599994E-3,-4.39999998E-3,
,,,13.8639994E-3,4.39999998E-3,
,,,13.8679994E-3,2.3999999E-3,
,,,13.8719995E-3,7.19999988E-3,
,,,13.8759995E-3,2.79999990E-3,
,,,13.8799995E-3,0.0,
,,,13.8839995E-3,3.19999992E-3,
,,,13.8879986E-3,-13.1999999E-3,
,,,13.8919987E-3,-8.799999952E-3,
,,,13.8959987E-3,9.200000204E-3,
,,,13.8999987E-3,-18.7999997E-3,
,,,13.9039988E-3,3.99999972E-3,
,,,13.9079988E-3,3.19999992E-3,
,,,13.9119988E-3,-5.59999980E-3,
,,,13.9159989E-3,13.9999995E-3,
,,,13.9199989E-3,-4.79999976E-3,
,,,13.9239989E-3,16.4000001E-3,
,,,13.9279990E-3,5.20000001E-3,
,,,13.9319990E-3,-6.00000005E-3,
,,,13.9359990E-3,-399.99998990E-6,
,,,13.9399990E-3,4.39999998E-3,
,,,13.9439991E-3,3.99999972E-3,
,,,13.9479991E-3,-5.59999980E-3,
,,,13.9519991E-3,-11.1999996E-3,
,,,13.9559992E-3,-6.00000005E-3,
,,,13.9599992E-3,2.3999999E-3,
,,,13.9639992E-3,-6.39999984E-3,
,,,13.9679993E-3,2.79999990E-3,
,,,13.9719993E-3,799.999979790E-6,
,,,13.9759993E-3,3.19999992E-3,
,,,13.9799993E-3,-6.79999962E-3,
,,,13.9839994E-3,-1.9999999E-3,
,,,13.9879994E-3,7.999999449E-3,
,,,13.9919994E-3,-2.79999990E-3,
,,,13.9959995E-3,-14.8000000E-3,
,,,13.9999995E-3,1.6000000E-3,
,,,14.0039995E-3,-1.9999999E-3,
,,,14.0079996E-3,-5.59999980E-3,
,,,14.0119987E-3,399.99998990E-6,
,,,14.0159987E-3,27.19999850E-3,
,,,14.0199987E-3,-6.39999984E-3,
,,,14.0239988E-3,-27.19999850E-3,
,,,14.0279988E-3,799.999979790E-6,
,,,14.0319988E-3,17.5999999E-3,
,,,14.0359988E-3,8.799999952E-3,
,,,14.0399989E-3,14.8000000E-3,
,,,14.0439989E-3,-2.79999990E-3,
,,,14.0479989E-3,3.99999972E-3,
,,,14.0519990E-3,-1.9999999E-3,
,,,14.0559990E-3,-7.999999449E-3,
,,,14.0599990E-3,-399.99998990E-6,
,,,14.0639991E-3,8.399999700E-3,
,,,14.0679991E-3,9.999999776E-3,
,,,14.0719991E-3,-3.99999972E-3,
,,,14.0759991E-3,-4.39999998E-3,
,,,14.0799992E-3,-1.1999999E-3,
,,,14.0839992E-3,799.999979790E-6,
,,,14.0879992E-3,5.20000001E-3,
,,,14.0919993E-3,3.59999994E-3,
,,,14.0959993E-3,5.20000001E-3,
,,,14.0999993E-3,-5.59999980E-3,
,,,14.1039994E-3,399.99998990E-6,
,,,14.1079994E-3,-5.20000001E-3,
,,,14.1119994E-3,8.399999700E-3,
,,,14.1159995E-3,6.00000005E-3,
,,,14.1199995E-3,799.999979790E-6,
,,,14.1239995E-3,1.1999999E-3,
,,,14.1279995E-3,14.3999998E-3,
,,,14.1319986E-3,-1.1999999E-3,
,,,14.1359987E-3,1.6000000E-3,
,,,14.1399987E-3,-10.4000000E-3,
,,,14.1439987E-3,-1.6000000E-3,
,,,14.1479988E-3,11.1999996E-3,
,,,14.1519988E-3,-10.4000000E-3,
,,,14.1559988E-3,-4.79999976E-3,
,,,14.1599989E-3,1.9999999E-3,
,,,14.1639989E-3,-2.79999990E-3,
,,,14.1679989E-3,13.5999992E-3,
,,,14.1719989E-3,2.3999999E-3,
,,,14.1759990E-3,8.399999700E-3,
,,,14.1799990E-3,2.79999990E-3,
,,,14.1839990E-3,2.3999999E-3,
,,,14.1879991E-3,6.00000005E-3,
,,,14.1919991E-3,-5.59999980E-3,
,,,14.1959991E-3,-1.1999999E-3,
,,,14.1999992E-3,-3.59999994E-3,
,,,14.2039992E-3,7.999999449E-3,
,,,14.2079992E-3,-9.599999525E-3,
,,,14.2119993E-3,-399.99998990E-6,
,,,14.2159993E-3,-3.59999994E-3,
,,,14.2199993E-3,1.1999999E-3,
,,,14.2239993E-3,4.79999976E-3,
,,,14.2279994E-3,1.9999999E-3,
,,,14.2319994E-3,-4.39999998E-3,
,,,14.2359994E-3,-2.3999999E-3,
,,,14.2399995E-3,9.599999525E-3,
,,,14.2439995E-3,5.59999980E-3,
,,,14.2479995E-3,-9.200000204E-3,
,,,14.2519996E-3,399.99998990E-6,
,,,14.2559987E-3,2.3999999E-3,
,,,14.2599987E-3,-399.99998990E-6,
,,,14.2639987E-3,16.4000001E-3,
,,,14.2679987E-3,5.20000001E-3,
,,,14.2719988E-3,-11.1999996E-3,
,,,14.2759988E-3,3.99999972E-3,
,,,14.2799988E-3,-6.00000005E-3,
,,,14.2839989E-3,29.60000001E-3,
,,,14.2879989E-3,3.59999994E-3,
,,,14.2919989E-3,399.99998990E-6,
,,,14.2959990E-3,-2.3999999E-3,
,,,14.2999990E-3,799.999979790E-6,
,,,14.3039990E-3,-5.20000001E-3,
,,,14.3079991E-3,7.599999662E-3,
,,,14.3119991E-3,-5.20000001E-3,
,,,14.3159991E-3,1.6000000E-3,
,,,14.3199991E-3,-8.799999952E-3,
,,,14.3239992E-3,0.0,
,,,14.3279992E-3,-3.19999992E-3,
,,,14.3319992E-3,15.5999996E-3,
,,,14.3359993E-3,11.1999996E-3,
,,,14.3399993E-3,15.5999996E-3,
,,,14.3439993E-3,-16.4000001E-3,
,,,14.3479994E-3,16.7999994E-3,
,,,14.3519994E-3,-2.3999999E-3,
,,,14.3559994E-3,1.1999999E-3,
,,,14.3599994E-3,-399.99998990E-6,
,,,14.3639995E-3,7.599999662E-3,
,,,14.3679995E-3,21.59999870E-3,
,,,14.3719995E-3,-3.99999972E-3,
,,,14.3759996E-3,3.99999972E-3,
,,,14.3799987E-3,-4.39999998E-3,
,,,14.3839987E-3,-13.1999999E-3,
,,,14.3879987E-3,6.79999962E-3,
,,,14.3919988E-3,-8.399999700E-3,
,,,14.3959988E-3,-5.59999980E-3,
,,,14.3999988E-3,-799.999979790E-6,
,,,14.4039989E-3,-399.99998990E-6,
,,,14.4079989E-3,2.3999999E-3,
,,,14.4119989E-3,7.19999988E-3,
,,,14.4159989E-3,6.39999984E-3,
,,,14.4199990E-3,13.1999999E-3,
,,,14.4239990E-3,2.3999999E-3,
,,,14.4279990E-3,-3.19999992E-3,
,,,14.4319991E-3,-6.39999984E-3,
,,,14.4359991E-3,-16.7999994E-3,
,,,14.4399991E-3,5.20000001E-3,
,,,14.4439992E-3,14.8000000E-3,
,,,14.4479992E-3,1.1999999E-3,
,,,14.4519992E-3,799.999979790E-6,
,,,14.4559992E-3,1.9999999E-3,
,,,14.4599993E-3,3.99999972E-3,
,,,14.4639993E-3,799.999979790E-6,
,,,14.4679993E-3,1.9999999E-3,
,,,14.4719994E-3,4.39999998E-3,
,,,14.4759994E-3,-1.9999999E-3,
,,,14.4799994E-3,-13.5999992E-3,
,,,14.4839995E-3,7.999999449E-3,
,,,14.4879995E-3,-4.39999998E-3,
,,,14.4919995E-3,9.999999776E-3,
,,,14.4959996E-3,6.00000005E-3,
,,,14.4999987E-3,-1.1999999E-3,
,,,14.5039987E-3,9.200000204E-3,
,,,14.5079987E-3,-3.99999972E-3,
,,,14.5119987E-3,5.20000001E-3,
,,,14.5159988E-3,-1.9999999E-3,
,,,14.5199988E-3,5.20000001E-3,
,,,14.5239988E-3,-1.1999999E-3,
,,,14.5279989E-3,-8.399999700E-3,
,,,14.5319989E-3,-1.1999999E-3,
,,,14.5359989E-3,-5.59999980E-3,
,,,14.5399990E-3,-3.19999992E-3,
,,,14.5439990E-3,1.1999999E-3,
,,,14.5479990E-3,-5.20000001E-3,
,,,14.5519990E-3,-12.0000001E-3,
,,,14.5559991E-3,-7.599999662E-3,
,,,14.5599991E-3,4.79999976E-3,
,,,14.5639991E-3,2.79999990E-3,
,,,14.5679992E-3,7.19999988E-3,
,,,14.5719992E-3,-22.39999920E-3,
,,,14.5759992E-3,-799.999979790E-6,
,,,14.5799993E-3,11.5999999E-3,
,,,14.5839993E-3,-1.1999999E-3,
,,,14.5879993E-3,9.999999776E-3,
,,,14.5919994E-3,-3.19999992E-3,
,,,14.5959994E-3,4.79999976E-3,
,,,14.5999994E-3,3.19999992E-3,
,,,14.6039994E-3,7.999999449E-3,
,,,14.6079995E-3,-25.99999867E-3,
,,,14.6119995E-3,9.999999776E-3,
,,,14.6159995E-3,5.59999980E-3,
,,,14.6199996E-3,1.6000000E-3,
,,,14.6239987E-3,-399.99998990E-6,
,,,14.6279987E-3,-8.399999700E-3,
,,,14.6319987E-3,-5.59999980E-3,
,,,14.6359988E-3,1.1999999E-3,
,,,14.6399988E-3,-7.19999988E-3,
,,,14.6439988E-3,-1.9999999E-3,
,,,14.6479988E-3,4.79999976E-3,
,,,14.6519989E-3,3.19999992E-3,
,,,14.6559989E-3,-2.79999990E-3,
,,,14.6599989E-3,11.1999996E-3,
,,,14.6639990E-3,11.1999996E-3,
,,,14.6679990E-3,-4.79999976E-3,
,,,14.6719990E-3,399.99998990E-6,
,,,14.6759991E-3,5.20000001E-3,
,,,14.6799991E-3,1.9999999E-3,
,,,14.6839991E-3,-4.79999976E-3,
,,,14.6879992E-3,-6.39999984E-3,
,,,14.6919992E-3,399.99998990E-6,
,,,14.6959992E-3,3.59999994E-3,
,,,14.6999992E-3,-12.0000001E-3,
,,,14.7039993E-3,17.1999987E-3,
,,,14.7079993E-3,-7.999999449E-3,
,,,14.7119993E-3,4.39999998E-3,
,,,14.7159994E-3,-4.39999998E-3,
,,,14.7199994E-3,-10.4000000E-3,
,,,14.7239994E-3,11.1999996E-3,
,,,14.7279995E-3,-799.999979790E-6,
,,,14.7319995E-3,-399.99998990E-6,
,,,14.7359995E-3,11.5999999E-3,
,,,14.7399995E-3,46.79999873E-3,
,,,14.7439986E-3,-2.79999990E-3,
,,,14.7479987E-3,6.79999962E-3,
,,,14.7519987E-3,7.599999662E-3,
,,,14.7559987E-3,10.4000000E-3,
,,,14.7599988E-3,1.1999999E-3,
,,,14.7639988E-3,-8.799999952E-3,
,,,14.7679988E-3,-8.399999700E-3,
,,,14.7719989E-3,13.5999992E-3,
,,,14.7759989E-3,16.7999994E-3,
,,,14.7799989E-3,0.0,
,,,14.7839990E-3,-6.79999962E-3,
,,,14.7879990E-3,3.99999972E-3,
,,,14.7919990E-3,-399.99998990E-6,
,,,14.7959990E-3,19.6000002E-3,
,,,14.7999991E-3,2.3999999E-3,
,,,14.8039991E-3,-3.99999972E-3,
,,,14.8079991E-3,-3.99999972E-3,
,,,14.8119992E-3,-4.79999976E-3,
,,,14.8159992E-3,-9.200000204E-3,
,,,14.8199992E-3,0.0,
,,,14.8239993E-3,6.39999984E-3,
,,,14.8279993E-3,-3.99999972E-3,
,,,14.8319993E-3,5.20000001E-3,
,,,14.8359993E-3,-2.79999990E-3,
,,,14.8399994E-3,6.00000005E-3,
,,,14.8439994E-3,-5.59999980E-3,
,,,14.8479994E-3,-2.3999999E-3,
,,,14.8519995E-3,20.39999887E-3,
,,,14.8559995E-3,-3.19999992E-3,
,,,14.8599995E-3,9.200000204E-3,
,,,14.8639996E-3,-5.59999980E-3,
,,,14.8679987E-3,-2.3999999E-3,
,,,14.8719987E-3,799.999979790E-6,
,,,14.8759987E-3,-3.19999992E-3,
,,,14.8799988E-3,6.79999962E-3,
,,,14.8839988E-3,-799.999979790E-6,
,,,14.8879988E-3,-8.799999952E-3,
,,,14.8919988E-3,-1.6000000E-3,
,,,14.8959989E-3,6.39999984E-3,
,,,14.8999989E-3,6.00000005E-3,
,,,14.9039989E-3,9.599999525E-3,
,,,14.9079990E-3,-399.99998990E-6,
,,,14.9119990E-3,5.20000001E-3,
,,,14.9159990E-3,2.3999999E-3,
,,,14.9199991E-3,-5.20000001E-3,
,,,14.9239991E-3,12.0000001E-3,
,,,14.9279991E-3,-2.3999999E-3,
,,,14.9319991E-3,-1.6000000E-3,
,,,14.9359992E-3,7.19999988E-3,
,,,14.9399992E-3,2.3999999E-3,
,,,14.9439992E-3,11.1999996E-3,
,,,14.9479993E-3,-2.3999999E-3,
,,,14.9519993E-3,-6.39999984E-3,
,,,14.9559993E-3,-8.399999700E-3,
,,,14.9599994E-3,1.1999999E-3,
,,,14.9639994E-3,-6.00000005E-3,
,,,14.9679994E-3,14.3999998E-3,
,,,14.9719995E-3,17.9999992E-3,
,,,14.9759995E-3,-1.1999999E-3,
,,,14.9799995E-3,-10.4000000E-3,
,,,14.9839995E-3,-10.4000000E-3,
,,,14.9879986E-3,11.1999996E-3,
,,,14.9919987E-3,1.1999999E-3,
,,,14.9959987E-3,799.999979790E-6,
,,,14.9999987E-3,8.399999700E-3,
,,,15.0039988E-3,3.59999994E-3,
,,,15.0079988E-3,-4.39999998E-3,
,,,15.0119988E-3,2.3999999E-3,
,,,15.0159989E-3,-4.39999998E-3,
,,,15.0199989E-3,-4.79999976E-3,
,,,15.0239989E-3,-6.00000005E-3,
,,,15.0279989E-3,3.59999994E-3,
,,,15.0319990E-3,-3.19999992E-3,
,,,15.0359990E-3,-7.999999449E-3,
,,,15.0399990E-3,1.9999999E-3,
,,,15.0439991E-3,-7.599999662E-3,
,,,15.0479991E-3,1.1999999E-3,
,,,15.0519991E-3,-7.19999988E-3,
,,,15.0559992E-3,-2.79999990E-3,
,,,15.0599992E-3,399.99998990E-6,
,,,15.0639992E-3,-799.999979790E-6,
,,,15.0679993E-3,-12.3999994E-3,
,,,15.0719993E-3,12.0000001E-3,
,,,15.0759993E-3,1.1999999E-3,
,,,15.0799993E-3,15.1999993E-3,
,,,15.0839994E-3,399.99998990E-6,
,,,15.0879994E-3,6.39999984E-3,
,,,15.0919994E-3,3.19999992E-3,
,,,15.0959995E-3,6.39999984E-3,
,,,15.0999995E-3,9.200000204E-3,
,,,15.1039995E-3,3.99999972E-3,
,,,15.1079996E-3,3.59999994E-3,
,,,15.1119987E-3,3.99999972E-3,
,,,15.1159987E-3,-3.19999992E-3,
,,,15.1199987E-3,-8.799999952E-3,
,,,15.1239987E-3,7.999999449E-3,
